,fsa,latitude,longitude,Walkscore,WalkscoreDescription,Transitscore,TransitDescription,Bikescore,BikeDescription
3876,H9E,45.48972774011985,-73.90131279514227,,,,,,
3877,H9E,45.493744031869106,-73.92401042817677,,,,,,
3878,H9E,45.48155476451271,-73.89379968368328,,,,,,
3879,H9E,45.49282915645739,-73.89517797643327,,,,,,
3880,H9E,45.46898390902276,-73.90162360662029,,,,,,
3881,H9E,45.49481889479136,-73.89316303808336,,,,,,
3882,H9E,45.47674776096687,-73.902452845235,,,,,,
3883,H9E,45.495011479537744,-73.92544766354219,,,,,,
3884,H9E,45.495702402118006,-73.90939260895927,,,,,,
3885,H9E,45.4766860572586,-73.9038174093227,,,,,,
3886,H9E,45.479198211542936,-73.90141860491948,,,,,,
3887,H9E,45.487211395527005,-73.9255550813412,,,,,,
3888,H9E,45.47948081217517,-73.8828612697956,,,,,,
3889,H9E,45.475961256234605,-73.90070007979979,,,,,,
3890,H9E,45.49864633071832,-73.90675432725241,,,,,,
3891,H9E,45.49158884370602,-73.90597547161958,,,,,,
3892,H9E,45.48540105740801,-73.8884974663469,,,,,,
3893,H9E,45.477560154586676,-73.92120817005248,,,,,,
3894,H9E,45.4806310439302,-73.91265895086512,,,,,,
3895,H9E,45.47515949192779,-73.91961962041616,,,,,,
3896,H9E,45.476072719023,-73.89926274524673,,,,,,
3897,H9E,45.47785224203163,-73.90621048528487,,,,,,
3898,H9E,45.47797420050471,-73.91864916341055,,,,,,
3899,H9E,45.49848988576863,-73.90963174894983,,,,,,
3900,H9E,45.48103233214215,-73.89886748796307,,,,,,
3901,H9E,45.499494909640205,-73.90023399985745,,,,,,
3902,H9E,45.4858153268514,-73.92984601626009,,,,,,
3903,H9E,45.4798029244359,-73.91861323112292,,,,,,
3904,H9E,45.48919988014132,-73.924744175425,,,,,,
3905,H9E,45.48852913932584,-73.91053646275674,,,,,,
3906,H9E,45.48963037349866,-73.9227727740427,,,,,,
3907,H9E,45.476848030322586,-73.93996836942051,,,,,,
3908,H9E,45.473318482411855,-73.89211253608387,,,,,,
3909,H9E,45.4853063970169,-73.88025004863454,,,,,,
3910,H9E,45.4955755630425,-73.90526692263332,,,,,,
3911,H9E,45.47711822555874,-73.92944721060988,,,,,,
3912,H9E,45.48189232315338,-73.93287937495808,,,,,,
3913,H9E,45.478774902919696,-73.90930582901711,,,,,,
3914,H9E,45.490750462161785,-73.8894444951313,,,,,,
3915,H9E,45.501351591985824,-73.9016093786491,,,,,,
3916,H9E,45.48051712815784,-73.93339878619406,,,,,,
3917,H9E,45.488131527616346,-73.92978682098149,,,,,,
3918,H9E,45.48395166242442,-73.93128910619988,,,,,,
3919,H9E,45.48423363206995,-73.89353356266807,,,,,,
3920,H9E,45.47737949470593,-73.89969715106703,,,,,,
3921,H9E,45.48398595687934,-73.91913286691792,,,,,,
3922,H9E,45.48151235487139,-73.8927293347125,,,,,,
3923,H9E,45.48590686920298,-73.8896206111638,,,,,,
3924,H9E,45.48131294453892,-73.89624270624381,,,,,,
3925,H9E,45.49138017135593,-73.93196628703464,,,,,,
3926,H9E,45.498932496294316,-73.91691348078851,,,,,,
3927,H9E,45.49572102861402,-73.90195149861849,,,,,,
3928,H9E,45.489009894693424,-73.9314884474003,,,,,,
3929,H9E,45.484429987328575,-73.87838363289531,,,,,,
3930,H9E,45.489088393865735,-73.92120579266818,,,,,,
3931,H9E,45.495158831431226,-73.89798266850846,,,,,,
3932,H9E,45.47895756523253,-73.89439034470476,,,,,,
3933,H9E,45.487587228139105,-73.89038612860796,,,,,,
3934,H9E,45.477767883613375,-73.92542854113914,,,,,,
3935,H9E,45.49224623935578,-73.89579737552334,,,,,,
3936,H9E,45.49280188105411,-73.89026224829489,,,,,,
3937,H9E,45.47991379535054,-73.88743192613907,,,,,,
3938,H9E,45.47301321865589,-73.90948306995519,,,,,,
3939,H9E,45.48583204413703,-73.93603672315278,,,,,,
3940,H9E,45.497703104702545,-73.8962572946232,,,,,,
3941,H9E,45.4904862182197,-73.90931791570124,,,,,,
3942,H9E,45.49585520270959,-73.92316369087813,,,,,,
3943,H9E,45.4741758905018,-73.89737019519367,,,,,,
3944,H9E,45.49284631450507,-73.92860409055349,,,,,,
3945,H9E,45.47960059221216,-73.89774402404977,,,,,,
3946,H9E,45.50720824821317,-73.90903006067985,,,,,,
3947,H9E,45.48085742943837,-73.91324396390955,,,,,,
3948,H9E,45.47841765055897,-73.91566533684902,,,,,,
3949,H9E,45.47982149235482,-73.88444740540254,,,,,,
3950,H9E,45.47802763193649,-73.91368433514741,,,,,,
3951,H9E,45.484753123367035,-73.93847690255747,,,,,,
3952,H9E,45.492475036676296,-73.90560792136282,,,,,,
3953,H9E,45.48295868954369,-73.9075491475175,,,,,,
3954,H9E,45.48534307744094,-73.88528054079353,,,,,,
3955,H9E,45.483213264028315,-73.93309106150357,,,,,,
3956,H9E,45.488108774051945,-73.887666427955,,,,,,
3957,H9E,45.48757687577765,-73.9319422196011,,,,,,
3958,H9E,45.48919518946416,-73.90020154514993,,,,,,
3959,H9E,45.47898328970828,-73.88923332995381,,,,,,
3960,H9E,45.484027510027055,-73.8940632016676,,,,,,
3961,H9E,45.48658441965489,-73.91888857352896,,,,,,
3962,H9E,45.4890529748799,-73.8883176373485,,,,,,
3963,H9E,45.48008053817194,-73.88587066912366,,,,,,
3964,H9E,45.50076291216538,-73.91705807513658,,,,,,
3965,H9E,45.48886476781408,-73.9355516161508,,,,,,
3966,H9E,45.47660755970517,-73.89275633017427,,,,,,
3967,H9E,45.48257063641914,-73.90535255681067,,,,,,
3968,H9E,45.472641511609744,-73.89816971874315,,,,,,
3969,H9E,45.48240877476965,-73.90318759420038,,,,,,
3970,H9E,45.479485361994634,-73.91668846314724,,,,,,
3971,H9E,45.48746618792758,-73.91546061743855,,,,,,
3972,H9E,45.48342809209217,-73.92281371222597,,,,,,
3973,H9E,45.47684505944755,-73.9172172192407,,,,,,
3974,H9E,45.47857203960207,-73.88786818902479,,,,,,
3975,H9E,45.48874613549657,-73.89514377708596,,,,,,
3976,H9E,45.487409205928785,-73.8889821275419,,,,,,
3977,H9E,45.48524031191336,-73.92028932573947,,,,,,
3978,H9E,45.48693920392135,-73.93994666292782,,,,,,
3979,H9E,45.491609012177925,-73.89418259065843,,,,,,
3980,H9E,45.49813081669431,-73.91012490648335,,,,,,
3981,H9E,45.48474853075422,-73.90402445546474,,,,,,
3982,H9E,45.47900692643922,-73.93476521658596,,,,,,
3983,H9E,45.49338206937433,-73.90814813379129,,,,,,
3984,H9E,45.488704248081156,-73.91429814320567,,,,,,
3985,H9E,45.499639209366805,-73.91055218980512,,,,,,
3986,H9G,45.47225752836924,-73.85199795037876,,,,,,
3987,H9G,45.478230009946266,-73.82509793386731,,,,,,
3988,H9G,45.47425243681713,-73.83703240910964,,,,,,
3989,H9G,45.47581160622174,-73.84527217503944,,,,,,
3990,H9G,45.469864713225064,-73.84473530376128,,,,,,
3991,H9G,45.48683179614368,-73.83066496192504,,,,,,
3992,H9G,45.465689832224186,-73.84822894090343,,,,,,
3993,H9G,45.475001648978214,-73.8489417320848,,,,,,
3994,H9G,45.47212449157248,-73.84200850674297,,,,,,
3995,H9G,45.47076540459462,-73.85329803845123,,,,,,
3996,H9G,45.474790735301944,-73.8482864052234,,,,,,
3997,H9G,45.47966515428878,-73.8334675897878,,,,,,
3998,H9G,45.46903172039361,-73.83475337732177,,,,,,
3999,H9G,45.46633357440447,-73.84662887391517,,,,,,
4000,H9G,45.4719089132921,-73.83401322508449,,,,,,
4001,H9G,45.464414047547564,-73.84445846848517,,,,,,
4002,H9G,45.47674920725685,-73.83596498752287,,,,,,
4003,H9G,45.47496181328176,-73.83278805995742,,,,,,
4004,H9G,45.47439108736985,-73.83928227119536,,,,,,
4005,H9G,45.48301139743871,-73.83611065692807,,,,,,
4006,H9G,45.46963378696266,-73.8361647826794,,,,,,
4007,H9G,45.47725179581033,-73.8228262907291,,,,,,
4008,H9G,45.47720641922668,-73.83747351803356,,,,,,
4009,H9G,45.47842567303559,-73.82349805574557,,,,,,
4010,H9G,45.46900833901472,-73.84547776051305,,,,,,
4011,H9G,45.47981708673089,-73.83395271173137,,,,,,
4012,H9G,45.476924108585656,-73.82160915853896,,,,,,
4013,H9G,45.47361663040108,-73.82922476717783,,,,,,
4014,H9G,45.48340890104192,-73.824361061026,,,,,,
4015,H9G,45.479200007171094,-73.84155744626203,,,,,,
4016,H9G,45.47787304347448,-73.82479429975788,,,,,,
4017,H9G,45.47793456710232,-73.84575857802803,,,,,,
4018,H9G,45.479930079248426,-73.82351492872776,,,,,,
4019,H9G,45.47454543860617,-73.85200930067589,,,,,,
4020,H9G,45.471182500482044,-73.83741743612846,,,,,,
4021,H9G,45.46835348323278,-73.84562737590734,,,,,,
4022,H9G,45.4776883308726,-73.8352186142682,,,,,,
4023,H9G,45.468343883800266,-73.85029088883874,,,,,,
4024,H9G,45.48368762385673,-73.83111171107768,,,,,,
4025,H9G,45.470388030481374,-73.83571365692065,,,,,,
4026,H9G,45.47297286333115,-73.83377831768698,,,,,,
4027,H9H,45.45069104750623,-73.84614122357475,,,,,,
4028,H9H,45.44943032194936,-73.85448122662777,,,,,,
4029,H9H,45.48118342478641,-73.85248804731516,,,,,,
4030,H9H,45.45173208038785,-73.85771513399551,,,,,,
4031,H9H,45.453808632278836,-73.84847867134916,,,,,,
4032,H9H,45.47122021960146,-73.87163778097347,,,,,,
4033,H9H,45.44662522290371,-73.84358064483509,,,,,,
4034,H9H,45.45912161132047,-73.85572579937059,,,,,,
4035,H9H,45.47745991637054,-73.86871110912904,,,,,,
4036,H9H,45.46445628356309,-73.87132677172778,,,,,,
4037,H9H,45.478297127148245,-73.85861759151123,,,,,,
4038,H9H,45.45945171798113,-73.8451557794076,,,,,,
4039,H9H,45.46042395470323,-73.85771636354062,,,,,,
4040,H9H,45.45110115590643,-73.84727973954767,,,,,,
4041,H9H,45.45286671888724,-73.84304938006666,,,,,,
4042,H9H,45.45230281642065,-73.8574228451075,,,,,,
4043,H9H,45.481277105863214,-73.8549343417707,,,,,,
4044,H9H,45.48259937131639,-73.8476412935703,,,,,,
4045,H9H,45.458270531046026,-73.85402953180528,,,,,,
4046,H9H,45.464361318893516,-73.84836707966821,,,,,,
4047,H9H,45.461403257211806,-73.8532715441453,,,,,,
4048,H9H,45.45960506227831,-73.84446873187014,,,,,,
4049,H9H,45.46056133564006,-73.86078724980888,,,,,,
4050,H9H,45.44859606755966,-73.84519350632638,,,,,,
4051,H9H,45.477305623062094,-73.85477451453045,,,,,,
4052,H9H,45.44905587915105,-73.84564347939956,,,,,,
4053,H9H,45.47967980358461,-73.86367647476452,,,,,,
4054,H9H,45.48553267531163,-73.85811115998075,,,,,,
4055,H9H,45.45940041337542,-73.85585824092612,,,,,,
4056,H9H,45.48073702061845,-73.87143480495818,,,,,,
4057,H9H,45.48629477461549,-73.85617093946955,,,,,,
4058,H9H,45.471828935365046,-73.8584194943574,,,,,,
4059,H9H,45.449580640132424,-73.84341409914008,,,,,,
4060,H9H,45.447975338145035,-73.85212683880916,,,,,,
4061,H9H,45.47917847084862,-73.86516408771968,,,,,,
4062,H9H,45.46801873166069,-73.8687598881278,,,,,,
4063,H9H,45.480718385813624,-73.84816450690299,,,,,,
4064,H9H,45.46879601764146,-73.8576917981168,,,,,,
4065,H9H,45.48042267987781,-73.86202429812407,,,,,,
4066,H9H,45.4717829091851,-73.87206625440047,,,,,,
4067,H9H,45.45797408193039,-73.84532766448162,,,,,,
4068,H9H,45.4725256794513,-73.87522942892736,,,,,,
4069,H9H,45.46595034832301,-73.85529498719481,,,,,,
4070,H9H,45.44602879793603,-73.84893205826684,,,,,,
4071,H9H,45.456143884289524,-73.846951352973,,,,,,
4072,H9H,45.44832381529325,-73.844650416932,,,,,,
4073,H9H,45.48201521573803,-73.8497446155958,,,,,,
4074,H9H,45.458588943964266,-73.8579633600127,,,,,,
4075,H9H,45.448095137294764,-73.84439379166004,,,,,,
4076,H9H,45.48768558984598,-73.84237458971283,,,,,,
4077,H9H,45.44660884129241,-73.83942777032274,,,,,,
4078,H9H,45.47005322358748,-73.85713259277179,,,,,,
4079,H9H,45.47932066755068,-73.85346230524361,,,,,,
4080,H9H,45.478206473972904,-73.87272489945137,,,,,,
4081,H9H,45.46977747441806,-73.86990585744358,,,,,,
4082,H9H,45.45491734793338,-73.84420872586534,,,,,,
4083,H9H,45.477861773891064,-73.85112850641178,,,,,,
4084,H9H,45.466408808105456,-73.85245142525145,,,,,,
4085,H9H,45.46522392132974,-73.85460279134804,,,,,,
4086,H9H,45.4555540421319,-73.8443866928949,,,,,,
4087,H9H,45.46435436724324,-73.85660963028572,,,,,,
4088,H9H,45.4656935534534,-73.85727414291986,,,,,,
4089,H9H,45.488065776582225,-73.84977891002133,,,,,,
4090,H9H,45.45851597504797,-73.85532973794066,,,,,,
4091,H9H,45.46369130528329,-73.85136106325068,,,,,,
4092,H9H,45.48274155641171,-73.86007782508672,,,,,,
4093,H9H,45.47828045352804,-73.85181369240888,,,,,,
4094,H9H,45.481426641844216,-73.85385854155254,,,,,,
4095,H9H,45.46414025738696,-73.87101793109187,,,,,,
4096,H9H,45.461886443038445,-73.86069936163237,,,,,,
4097,H9H,45.45809532914414,-73.8445668238931,,,,,,
4098,H9H,45.46783142312304,-73.86504858575336,,,,,,
4099,H9H,45.454610165373815,-73.85480112025505,,,,,,
4100,H9H,45.450517254772286,-73.85284252962646,,,,,,
4101,H9H,45.467089466904866,-73.85288683507937,,,,,,
4102,H9H,45.459801774913885,-73.86249721994963,,,,,,
4103,H9H,45.48196004773841,-73.8605999210773,,,,,,
4104,H9H,45.487450241626064,-73.85554299413727,,,,,,
4105,H9H,45.46671951490803,-73.87331836319335,,,,,,
4106,H9H,45.453619520250186,-73.83839050107497,,,,,,
4107,H9H,45.46412219067907,-73.85784237970543,,,,,,
4108,H9H,45.49012247168939,-73.85384048187808,,,,,,
4109,H9H,45.45555270184354,-73.84489658733939,,,,,,
4110,H9H,45.44871138459161,-73.84459770170405,,,,,,
4111,H9H,45.45791237434115,-73.85761708932316,,,,,,
4112,H9H,45.45063745084682,-73.83592515822161,,,,,,
4113,H9H,45.48546505364725,-73.8504086501999,,,,,,
4114,H9H,45.486026461329374,-73.866039936308,,,,,,
4115,H9H,45.45736593543641,-73.85971453926541,,,,,,
4116,H9J,45.44635808007101,-73.8985775586209,,,,,,
4117,H9J,45.44673683160379,-73.8869371872175,,,,,,
4118,H9J,45.444514739204664,-73.87401062624204,,,,,,
4119,H9J,45.46177886067646,-73.91534569866428,,,,,,
4120,H9J,45.47267109046403,-73.92545562298848,,,,,,
4121,H9J,45.44541773915953,-73.85750706587804,,,,,,
4122,H9J,45.45944595287167,-73.86581124268687,,,,,,
4123,H9J,45.47184156116797,-73.932503461893,,,,,,
4124,H9J,45.45767377974601,-73.93043559470993,,,,,,
4125,H9J,45.45945831851369,-73.87840901591052,,,,,,
4126,H9J,45.46300415936043,-73.89781611900297,,,,,,
4127,H9J,45.44271831612638,-73.87695175587723,,,,,,
4128,H9J,45.46127605227109,-73.90250517728128,,,,,,
4129,H9J,45.46154961966665,-73.92349932729972,,,,,,
4130,H9J,45.460905231453204,-73.93847285992456,,,,,,
4131,H9J,45.45954827789021,-73.93732380142579,,,,,,
4132,H9J,45.44271391147385,-73.8802936063965,,,,,,
4133,H9J,45.4421345786774,-73.89716602269864,,,,,,
4134,H9J,45.470705568931194,-73.88223023180949,,,,,,
4135,H9J,45.45747412145671,-73.92951757460341,,,,,,
4136,H9J,45.460086379024894,-73.92377501373933,,,,,,
4137,H9J,45.4673732883617,-73.93941615843515,,,,,,
4138,H9J,45.43996514428689,-73.88354493547725,,,,,,
4139,H9J,45.453715953654076,-73.86483816362986,,,,,,
4140,H9J,45.450229452197014,-73.8738063399235,,,,,,
4141,H9J,45.44883410624785,-73.88328481561649,,,,,,
4142,H9J,45.44646454701277,-73.86638268581143,,,,,,
4143,H9J,45.46992171679231,-73.93132422688826,,,,,,
4144,H9J,45.471503864769105,-73.93239647123984,,,,,,
4145,H9J,45.437438963429244,-73.89017461780622,,,,,,
4146,H9J,45.46084739085478,-73.93055800410933,,,,,,
4147,H9J,45.466121142400205,-73.92178867544335,,,,,,
4148,H9J,45.46133544302702,-73.93007302000063,,,,,,
4149,H9J,45.46272701617553,-73.93026686186197,,,,,,
4150,H9J,45.44444863894216,-73.89439129961458,,,,,,
4151,H9J,45.44021436404623,-73.89074581103938,,,,,,
4152,H9J,45.443992704535994,-73.88084618399365,,,,,,
4153,H9J,45.46485386041249,-73.89452214721224,,,,,,
4154,H9J,45.44018293248618,-73.86382841851345,,,,,,
4155,H9J,45.46759980490249,-73.92478814967185,,,,,,
4156,H9J,45.44280245345985,-73.88725595053471,,,,,,
4157,H9J,45.43642492847641,-73.88303983666898,,,,,,
4158,H9J,45.46065582058055,-73.91060632792664,,,,,,
4159,H9J,45.460052105665866,-73.88137330639525,,,,,,
4160,H9J,45.43675557225846,-73.8971852973478,,,,,,
4161,H9J,45.44861241367996,-73.85813048194551,,,,,,
4162,H9J,45.44034452155687,-73.8937013282822,,,,,,
4163,H9J,45.43942412499369,-73.88368145296491,,,,,,
4164,H9J,45.46642991431296,-73.88138938040468,,,,,,
4165,H9J,45.438533562675694,-73.88872656925645,,,,,,
4166,H9J,45.46392603356437,-73.87425057335557,,,,,,
4167,H9J,45.458445299092,-73.86864866146637,,,,,,
4168,H9J,45.462967600650664,-73.88027584033273,,,,,,
4169,H9J,45.449711252911506,-73.8698646137595,,,,,,
4170,H9J,45.45973350174515,-73.94115008567138,,,,,,
4171,H9J,45.46611837694698,-73.88529891530622,,,,,,
4172,H9J,45.447147371417906,-73.8981038533887,,,,,,
4173,H9J,45.46264129033293,-73.87099210080616,,,,,,
4174,H9J,45.46317554750878,-73.8874401695993,,,,,,
4175,H9J,45.45457708412083,-73.87270768246148,,,,,,
4176,H9J,45.46884554413177,-73.88580260424648,,,,,,
4177,H9J,45.445555407981956,-73.86805555520272,,,,,,
4178,H9J,45.43645906393396,-73.89768984848808,,,,,,
4179,H9J,45.462088247860954,-73.92052837313729,,,,,,
4180,H9J,45.44279361837491,-73.87095765398202,,,,,,
4181,H9J,45.438827331247445,-73.88676185577032,,,,,,
4182,H9J,45.43932080959246,-73.88847526665576,,,,,,
4183,H9J,45.460446182892966,-73.87318663072989,,,,,,
4184,H9J,45.44955254795263,-73.8769720586568,,,,,,
4185,H9J,45.46811590905917,-73.92179742386529,,,,,,
4186,H9J,45.436520169618035,-73.89270211202042,,,,,,
4187,H9J,45.463494773769966,-73.9217428825824,,,,,,
4188,H9J,45.44479157248257,-73.85470477319879,,,,,,
4189,H9J,45.44336202793756,-73.87448417986776,,,,,,
4190,H9J,45.45946014646367,-73.94090081691675,,,,,,
4191,H9J,45.459505140484936,-73.87948146485161,,,,,,
4192,H9J,45.43686739181754,-73.89112157960224,,,,,,
4193,H9J,45.45245417103068,-73.88349505072568,,,,,,
4194,H9J,45.44481097591541,-73.8760728418483,,,,,,
4195,H9J,45.43746743901505,-73.89470297223124,,,,,,
4196,H9J,45.44612551099819,-73.8747741016533,,,,,,
4197,H9J,45.46416344967641,-73.93853546484029,,,,,,
4198,H9J,45.44863155933829,-73.88016357727263,,,,,,
4199,H9J,45.43971546700109,-73.88770616468565,,,,,,
4200,H9J,45.44515482256495,-73.87177265469026,,,,,,
4201,H9J,45.44189466945056,-73.89946194050717,,,,,,
4202,H9J,45.46431531466269,-73.9368752904521,,,,,,
4203,H9J,45.45780708147634,-73.93543587218623,,,,,,
4204,H9J,45.4532026443733,-73.86899068741039,,,,,,
4205,H9J,45.44784238405742,-73.8893266911949,,,,,,
4206,H9J,45.45870470337774,-73.94246674258241,,,,,,
4207,H9J,45.46875022178491,-73.8869985921451,,,,,,
4208,H9J,45.46812029815579,-73.87887732924311,,,,,,
4209,H9J,45.467893798332476,-73.8879938587535,,,,,,
4210,H9J,45.437001555162546,-73.89914898898239,,,,,,
4211,H9J,45.44801923937233,-73.88193404437199,,,,,,
4212,H9J,45.463881131055444,-73.87510616954974,,,,,,
4213,H9J,45.437624335515835,-73.89876878944622,,,,,,
4214,H9J,45.4658516283396,-73.8892932761739,,,,,,
4215,H9J,45.45173719456817,-73.8788727149079,,,,,,
4216,H9J,45.44855213129813,-73.85575907705294,,,,,,
4217,H9J,45.47288473313454,-73.93096519988332,,,,,,
4218,H9J,45.467351288743764,-73.88527781417683,,,,,,
4219,H9J,45.46418889064554,-73.8910330790561,,,,,,
4220,H9J,45.465917985767994,-73.93169567182329,,,,,,
4221,H9J,45.463238339875204,-73.8804820462513,,,,,,
4222,H9J,45.43891909405359,-73.90232175470746,,,,,,
4223,H9J,45.44726571571907,-73.87800207392993,,,,,,
4224,H9J,45.456631410346155,-73.93656734649463,,,,,,
4225,H9J,45.461131362378005,-73.9343558358435,,,,,,
4226,H9J,45.45624828906232,-73.93654945548006,,,,,,
4227,H9J,45.44054910667631,-73.86259645545161,,,,,,
4228,H9J,45.443103071320586,-73.89415939491917,,,,,,
4229,H9J,45.46580436735092,-73.87551930954054,,,,,,
4230,H9K,45.45381034439243,-73.90810618343983,,,,,,
4231,H9K,45.448062017983126,-73.8986639133256,,,,,,
4232,H9K,45.4495892900221,-73.93123568509141,,,,,,
4233,H9K,45.45767189382075,-73.88135340420712,,,,,,
4234,H9K,45.45774841244831,-73.903665807632,,,,,,
4235,H9K,45.45269080080571,-73.88760676038154,,,,,,
4236,H9K,45.44544511412065,-73.9206120836708,,,,,,
4237,H9K,45.456225913853764,-73.91041918468032,,,,,,
4238,H9K,45.457576661538056,-73.90247020725374,,,,,,
4239,H9K,45.448353382605546,-73.90831044535625,,,,,,
4240,H9K,45.46254330257426,-73.89228257323629,,,,,,
4241,H9K,45.45491887580036,-73.93566790702664,,,,,,
4242,H9K,45.45952064934375,-73.91266430044759,,,,,,
4243,H9K,45.45318454457731,-73.89323122663355,,,,,,
4244,H9K,45.448836191671454,-73.89257094371301,,,,,,
4245,H9K,45.45956890421554,-73.92229215560715,,,,,,
4246,H9K,45.45926917657748,-73.91158656527404,,,,,,
4247,H9K,45.45325969793498,-73.92887800844687,,,,,,
4248,H9K,45.44695384429187,-73.92143273892381,,,,,,
4249,H9K,45.4548972987807,-73.91364159205632,,,,,,
4250,H9K,45.458007285651526,-73.92788823516733,,,,,,
4251,H9K,45.45183273644737,-73.89294925455098,,,,,,
4252,H9K,45.45846352295865,-73.92539308167045,,,,,,
4253,H9K,45.44917368901014,-73.8952790039701,,,,,,
4254,H9K,45.4601234603121,-73.89624944952968,,,,,,
4255,H9K,45.45552120933178,-73.92119900456724,,,,,,
4256,H9K,45.45709660625528,-73.89256876833805,,,,,,
4257,H9K,45.446242212755116,-73.9292250484256,,,,,,
4258,H9K,45.45875985508651,-73.90016408610813,,,,,,
4259,H9K,45.44994359476153,-73.91347169252292,,,,,,
4260,H9K,45.447065586989616,-73.91721531819556,,,,,,
4261,H9K,45.45765308645122,-73.91527654666471,,,,,,
4262,H9K,45.45074430823969,-73.8952070434382,,,,,,
4263,H9K,45.45968685139598,-73.91959377475568,,,,,,
4264,H9K,45.45805402633886,-73.90013649185512,,,,,,
4265,H9K,45.459446451918524,-73.92258742204922,,,,,,
4266,H9K,45.45855779803414,-73.92288174188673,,,,,,
4267,H9K,45.4523084647516,-73.932190776533,,,,,,
4268,H9K,45.460147247717046,-73.89935018707838,,,,,,
4269,H9K,45.458731566824895,-73.89076692356876,,,,,,
4270,H9K,45.452773514486,-73.93343131435448,,,,,,
4271,H9K,45.452090198897075,-73.93549342649604,,,,,,
4272,H9K,45.44939558551752,-73.90626384995176,,,,,,
4273,H9K,45.4477835197433,-73.9222599982727,,,,,,
4274,H9K,45.45169114894392,-73.92328860223235,,,,,,
4275,H9K,45.45297801445487,-73.91878323061759,,,,,,
4276,H9K,45.4561203344235,-73.89754890285312,,,,,,
4277,H9K,45.45059402149119,-73.9233186916503,,,,,,
4278,H9K,45.45930436959152,-73.91089978325356,,,,,,
4279,H9K,45.4461763993418,-73.92083933290071,,,,,,
4280,H9K,45.4548985083363,-73.89629093730939,,,,,,
